#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
000  3.008410e-02  9.85560e-01  8.191e-01  5.747e-01 -3.488e-05 -2.114e+04  2.442e+03  1.404e+01  0.000e+00 -2.359e+04
000  3.013410e-02  9.85560e-01  8.191e-01  5.747e-01 -3.490e-05 -2.118e+04  2.442e+03  1.404e+01  0.000e+00 -2.363e+04
000  3.018410e-02  9.85650e-01  8.189e-01  5.751e-01 -3.536e-05 -2.122e+04  2.444e+03  1.403e+01  0.000e+00 -2.368e+04
000  3.023410e-02  9.85650e-01  8.189e-01  5.751e-01 -3.536e-05 -2.126e+04  2.444e+03  1.403e+01  0.000e+00 -2.371e+04
000  3.028410e-02  9.85760e-01  8.186e-01  5.755e-01 -3.409e-05 -2.130e+04  2.447e+03  1.400e+01  0.000e+00 -2.376e+04
000  3.033410e-02  9.85760e-01  8.186e-01  5.755e-01 -3.407e-05 -2.133e+04  2.447e+03  1.400e+01  0.000e+00 -2.380e+04
000  3.038410e-02  9.85760e-01  8.186e-01  5.755e-01 -3.406e-05 -2.137e+04  2.447e+03  1.400e+01  0.000e+00 -2.383e+04
000  3.043410e-02  9.85899e-01  8.182e-01  5.761e-01 -3.527e-05 -2.141e+04  2.450e+03  1.398e+01  0.000e+00 -2.388e+04
000  3.048410e-02  9.85899e-01  8.182e-01  5.761e-01 -3.525e-05 -2.145e+04  2.450e+03  1.398e+01  0.000e+00 -2.392e+04
000  3.053410e-02  9.86003e-01  8.179e-01  5.765e-01 -3.378e-05 -2.149e+04  2.452e+03  1.397e+01  0.000e+00 -2.396e+04
000  3.058410e-02  9.86004e-01  8.179e-01  5.765e-01 -3.379e-05 -2.153e+04  2.452e+03  1.397e+01  0.000e+00 -2.400e+04
000  3.063410e-02  9.86097e-01  8.176e-01  5.769e-01 -3.473e-05 -2.157e+04  2.455e+03  1.394e+01  0.000e+00 -2.404e+04
000  3.068410e-02  9.86097e-01  8.176e-01  5.769e-01 -3.478e-05 -2.161e+04  2.455e+03  1.394e+01  0.000e+00 -2.408e+04
000  3.073410e-02  9.86185e-01  8.174e-01  5.773e-01 -3.449e-05 -2.165e+04  2.457e+03  1.393e+01  0.000e+00 -2.412e+04
000  3.078410e-02  9.86185e-01  8.174e-01  5.773e-01 -3.450e-05 -2.169e+04  2.457e+03  1.393e+01  0.000e+00 -2.416e+04
000  3.083410e-02  9.86264e-01  8.172e-01  5.776e-01 -3.586e-05 -2.173e+04  2.459e+03  1.391e+01  0.000e+00 -2.420e+04
000  3.088410e-02  9.86264e-01  8.172e-01  5.776e-01 -3.586e-05 -2.177e+04  2.459e+03  1.391e+01  0.000e+00 -2.424e+04
000  3.093410e-02  9.86368e-01  8.169e-01  5.780e-01 -3.497e-05 -2.181e+04  2.461e+03  1.390e+01  0.000e+00 -2.428e+04
000  3.098410e-02  9.86368e-01  8.169e-01  5.780e-01 -3.497e-05 -2.184e+04  2.461e+03  1.390e+01  0.000e+00 -2.432e+04
000  3.103410e-02  9.86468e-01  8.166e-01  5.784e-01 -3.582e-05 -2.188e+04  2.464e+03  1.389e+01  0.000e+00 -2.436e+04
000  3.108410e-02  9.86468e-01  8.166e-01  5.784e-01 -3.586e-05 -2.192e+04  2.464e+03  1.389e+01  0.000e+00 -2.440e+04
000  3.113410e-02  9.86547e-01  8.164e-01  5.788e-01 -3.551e-05 -2.196e+04  2.466e+03  1.386e+01  0.000e+00 -2.444e+04
000  3.118410e-02  9.86547e-01  8.164e-01  5.788e-01 -3.550e-05 -2.200e+04  2.466e+03  1.386e+01  0.000e+00 -2.448e+04
000  3.123410e-02  9.86644e-01  8.161e-01  5.792e-01 -3.602e-05 -2.204e+04  2.468e+03  1.385e+01  0.000e+00 -2.452e+04
000  3.128410e-02  9.86644e-01  8.161e-01  5.792e-01 -3.601e-05 -2.208e+04  2.468e+03  1.385e+01  0.000e+00 -2.456e+04
000  3.133410e-02  9.86730e-01  8.159e-01  5.795e-01 -3.564e-05 -2.212e+04  2.470e+03  1.382e+01  0.000e+00 -2.460e+04
011  3.138410e-02  9.86758e-01  8.158e-01  5.797e-01 -3.551e-05 -2.216e+04  2.471e+03  1.383e+01  0.000e+00 -2.464e+04
